2010-12-19, 251.50,  248.92,     96550.0,   191.0,    96.0,        0,     62.0,    51.,    209
2010-12-20, 251.50,  248.91,     96454.0,   -96.0,       0,    -48.0,     62.0,    44.,     58
2010-12-21, 251.50,  248.90,     96359.0,   -95.0,       0,    -48.0,     62.0,    59.,     73
2010-12-22, 251.50,  248.94,     96741.0,   382.0,   193.0,        0,     62.0,    44.,    299
2010-12-23, 251.50,  248.88,     96167.0,  -574.0,       0,   -289.0,     62.0,    56.,   -171
2010-12-24, 251.50,  248.87,     96072.0,   -95.0,       0,    -48.0,     62.0,    40.,     54
2010-12-25, 251.50,  248.89,     96263.0,   191.0,    96.0,        0,     62.0,    35.,    193
2010-12-26, 251.50,  248.92,     96550.0,   287.0,   145.0,        0,     62.0,    41.,    248
2010-12-27, 251.50,  248.95,     96836.0,   286.0,   144.0,        0,     62.0,    59.,    265
2010-12-28, 251.50,  248.88,     96167.0,  -669.0,       0,   -337.0,     62.0,    60.,   -215
2010-12-29, 251.50,  248.86,     95976.0,  -191.0,       0,    -96.0,     62.0,    51.,     17
2010-12-30, 251.50,  248.86,     95976.0,     0.0,     0.0,        0,     62.0,    50.,    112
2010-12-31, 251.50,  248.87,     96072.0,    96.0,    48.0,        0,     62.0,    47.,    157
2011-01-01, 251.50,  248.88,     96167.0,    95.0,    48.0,        0,     62.0,    50.,    160
2011-01-02, 251.50,  248.90,     96359.0,   192.0,    97.0,        0,     62.0,    45.,    204
2011-01-03, 251.50,  248.92,     96550.0,   191.0,    96.0,        0,     62.0,    51.,    209
2011-01-04, 251.50,  248.92,     96550.0,     0.0,     0.0,        0,     62.0,    46.,    108
2011-01-05, 251.50,  248.92,     96550.0,     0.0,     0.0,        0,     62.0,    56.,    118
2011-01-06, 251.50,  248.92,     96550.0,     0.0,     0.0,        0,     62.0,    59.,    121
2011-01-07, 251.50,  248.92,     96550.0,     0.0,     0.0,        0,     62.0,    54.,    116
2011-01-08, 251.50,  248.98,     97123.0,   573.0,   289.0,        0,     62.0,    41.,    392
2011-01-09, 251.50,  248.92,     96550.0,  -573.0,       0,   -289.0,     62.0,    59.,   -168
2011-01-10, 251.50,  248.89,     96263.0,  -287.0,       0,   -145.0,     62.0,    50.,    -33
2011-01-11, 251.50,  248.93,     96645.0,   382.0,   193.0,        0,     62.0,    45.,    300
2011-01-12, 251.50,  248.94,     96741.0,    96.0,    48.0,        0,     62.0,    54.,    164
2011-01-13, 251.50,  248.91,     96454.0,  -287.0,       0,   -145.0,     62.0,    56.,    -27
2011-01-14, 251.50,  248.86,     95976.0,  -478.0,       0,   -241.0,     62.0,    56.,   -123
2011-01-15, 251.50,  248.86,     95976.0,     0.0,     0.0,        0,     62.0,    44.,    106
2011-01-16, 251.50,  248.84,     95785.0,  -191.0,       0,    -96.0,     62.0,    55.,     21
2011-01-17, 251.50,  248.87,     96072.0,   287.0,   145.0,        0,     62.0,    58.,    265
2011-01-18, 251.50,  248.85,     95881.0,  -191.0,       0,    -96.0,     62.0,    42.,      8
2011-01-19, 251.50,  248.81,     95499.0,  -382.0,       0,   -193.0,     62.0,    68.,    -63
2011-01-20, 251.50,  248.81,     95499.0,     0.0,     0.0,        0,     62.0,    55.,    117
2011-01-21, 251.50,  248.83,     95690.0,   191.0,    96.0,        0,     62.0,    50.,    208
2011-01-22, 251.50,  248.78,     95212.0,  -478.0,       0,   -241.0,     62.0,    43.,   -136
2011-01-23, 251.50,  248.78,     95212.0,     0.0,     0.0,        0,     62.0,    63.,    125
2011-01-24, 251.50,  248.75,     94925.0,  -287.0,       0,   -145.0,     62.0,    50.,    -33
2011-01-25, 251.50,  248.77,     95116.0,   191.0,    96.0,        0,     62.0,    59.,    217
2011-01-26, 251.50,  248.88,     96167.0,  1051.0,   530.0,        0,     62.0,    40.,    632
2011-01-27, 251.50,  248.86,     95976.0,  -191.0,       0,    -96.0,     62.0,    64.,     30
2011-01-28, 251.50,  248.85,     95881.0,   -95.0,       0,    -48.0,     62.0,    49.,     63
2011-01-29, 251.50,  248.85,     95881.0,     0.0,     0.0,        0,     62.0,    45.,    107
2011-01-30, 251.50,  248.86,     95976.0,    95.0,    48.0,        0,     62.0,    58.,    168
2011-01-31, 251.50,  248.84,     95785.0,  -191.0,       0,    -96.0,     62.0,    58.,     24
2011-02-01, 251.50,  248.82,     95594.0,  -191.0,       0,    -96.0,     62.0,    48.,     14
2011-02-02, 251.50,  248.92,     96550.0,   956.0,   482.0,        0,     62.0,    58.,    602
2011-02-03, 251.50,  248.84,     95785.0,  -765.0,       0,   -386.0,     62.0,    49.,   -275
2011-02-04, 251.50,  248.87,     96072.0,   287.0,   145.0,        0,     58.0,    60.,    263
2011-02-05, 251.50,  249.26,    100125.0,  4053.0,  2043.0,        0,     54.0,    46.,   2143
2011-02-06, 251.50,  249.41,    101747.0,  1622.0,   818.0,        0,     55.0,    50.,    923
2011-02-07, 251.50,  249.47,    102396.0,   649.0,   327.0,        0,     55.0,    52.,    434
2011-02-08, 251.50,  249.52,    102937.0,   541.0,   273.0,        0,     55.0,    55.,    383
2011-02-09, 251.50,  249.59,    103694.0,   757.0,   382.0,        0,     55.0,    46.,    483
2011-02-10, 251.50,  249.56,    103369.0,  -325.0,       0,   -164.0,     55.0,    63.,    -46
2011-02-11, 251.50,  249.56,    103369.0,     0.0,     0.0,        0,     55.0,    63.,    118
2011-02-12, 251.50,  249.56,    103369.0,     0.0,     0.0,        0,     55.0,    52.,    107
2011-02-13, 251.50,  249.56,    103369.0,     0.0,     0.0,        0,     59.0,    52.,    111
2011-02-14, 251.50,  249.63,    104126.0,   757.0,   382.0,        0,     74.0,    55.,    511
2011-02-15, 251.50,  249.54,    103153.0,  -973.0,       0,   -491.0,     95.0,    63.,   -333
2011-02-16, 251.50,  249.52,    102937.0,  -216.0,       0,   -109.0,     95.0,    51.,     37
2011-02-17, 251.50,  249.48,    102504.0,  -433.0,       0,   -218.0,     95.0,    50.,    -73
2011-02-18, 251.50,  249.53,    103045.0,   541.0,   273.0,        0,     95.0,    61.,    429
2011-02-19, 251.50,  249.49,    102612.0,  -433.0,       0,   -218.0,     95.0,    50.,    -73
2011-02-20, 251.50,  249.45,    102180.0,  -432.0,       0,   -218.0,     95.0,    43.,    -80
2011-02-21, 251.50,  249.43,    101964.0,  -216.0,       0,   -109.0,     95.0,    68.,     54
2011-02-22, 251.50,  249.41,    101747.0,  -217.0,       0,   -109.0,     95.0,    50.,     36
2011-02-23, 251.50,  249.38,    101423.0,  -324.0,       0,   -163.0,     95.0,    52.,    -16
2011-02-24, 251.50,  249.34,    100990.0,  -433.0,       0,   -218.0,     95.0,    54.,    -69
2011-02-25, 251.50,  249.39,    101531.0,   541.0,   273.0,        0,     95.0,    61.,    429
2011-02-26, 251.50,  249.32,    100774.0,  -757.0,       0,   -382.0,     95.0,    66.,   -221
2011-02-27, 251.50,  249.29,    100450.0,  -324.0,       0,   -163.0,     95.0,    66.,     -2
2011-02-28, 251.50,  249.40,    101639.0,  1189.0,   599.0,        0,     95.0,    50.,    744
2011-03-01, 251.50,  249.40,    101639.0,     0.0,     0.0,        0,     95.0,    67.,    162
2011-03-02, 251.50,  249.44,    102072.0,   433.0,   218.0,        0,     95.0,    56.,    369
2011-03-03, 251.50,  249.36,    101207.0,  -865.0,       0,   -436.0,     95.0,    60.,   -281
2011-03-04, 251.50,  249.39,    101531.0,   324.0,   163.0,        0,     95.0,    51.,    309
2011-03-05, 251.50,  249.39,    101531.0,     0.0,     0.0,        0,     95.0,    52.,    147
2011-03-06, 251.50,  249.55,    103261.0,  1730.0,   872.0,        0,     95.0,    42.,   1009
2011-03-07, 251.50,  249.61,    103910.0,   649.0,   327.0,        0,     82.0,    59.,    468
2011-03-08, 251.50,  249.62,    104018.0,   108.0,    54.0,        0,     63.0,    50.,    167
2011-03-09, 251.50,  249.68,    104667.0,   649.0,   327.0,        0,     63.0,    50.,    440
2011-03-10, 251.50,  249.87,    106721.0,  2054.0,  1036.0,        0,     63.0,    56.,   1155
2011-03-11, 251.50,  250.05,    108707.0,  1986.0,  1001.0,        0,     63.0,    56.,   1120
2011-03-12, 251.50,  250.12,    109520.0,   813.0,   410.0,        0,     63.0,    49.,    522
2011-03-13, 251.50,  250.17,    110100.0,   580.0,   292.0,        0,     63.0,    54.,    409
2011-03-14, 251.50,  250.18,    110216.0,   116.0,    58.0,        0,     63.0,    56.,    177
2011-03-15, 251.50,  250.20,    110449.0,   233.0,   117.0,        0,     63.0,    47.,    227
2011-03-16, 251.50,  250.26,    111145.0,   696.0,   351.0,        0,     63.0,    58.,    472
2011-03-17, 251.50,  250.28,    111377.0,   232.0,   117.0,        0,     63.0,    52.,    232
2011-03-18, 251.50,  250.33,    111958.0,   581.0,   293.0,        0,     63.0,    65.,    421
2011-03-19, 251.50,  250.32,    111842.0,  -116.0,       0,    -58.0,     63.0,    58.,     63
2011-03-20, 251.50,  250.31,    111725.0,  -117.0,       0,    -59.0,     63.0,    50.,     54
2011-03-21, 251.50,  250.34,    112074.0,   349.0,   176.0,        0,     75.0,    61.,    312
2011-03-22, 251.50,  250.31,    111725.0,  -349.0,       0,   -176.0,     96.0,    61.,    -19
2011-03-23, 251.50,  250.34,    112074.0,   349.0,   176.0,        0,     96.0,    72.,    344
2011-03-24, 251.50,  250.54,    114395.0,  2321.0,  1170.0,        0,     96.0,    61.,   1327
2011-03-25, 251.50,  250.60,    115092.0,   697.0,   351.0,        0,     96.0,    61.,    508
2011-03-26, 251.50,  250.67,    115904.0,   812.0,   409.0,        0,     96.0,    58.,    563
2011-03-27, 251.50,  250.78,    117181.0,  1277.0,   644.0,        0,     96.0,    56.,    796
2011-03-28, 251.50,  250.90,    118574.0,  1393.0,   702.0,        0,     97.0,    60.,    859
2011-03-29, 251.50,  250.95,    119155.0,   581.0,   293.0,        0,     97.0,    65.,    455
2011-03-30, 251.50,  251.39,    124575.0,  5420.0,  2733.0,        0,     97.0,    52.,   2882
2011-03-31, 251.50,  251.94,    131399.0,  6824.0,  3440.0,        0,     97.0,    55.,   3592
2011-04-01, 251.50,  252.13,    133852.0,  2453.0,  1237.0,        0,     98.0,    62.,   1397
2011-04-02, 251.50,  252.21,    134903.0,  1051.0,   530.0,        0,     98.0,    62.,    690
2011-04-03, 251.50,  252.20,    134772.0,  -131.0,       0,    -66.0,     98.0,    59.,     91
2011-04-04, 251.50,  252.25,    135429.0,   657.0,   331.0,        0,     98.0,    61.,    490
2011-04-05, 251.50,  252.39,    137268.0,  1839.0,   927.0,        0,     98.0,    62.,   1087
2011-04-06, 251.50,  252.35,    136742.0,  -526.0,       0,   -265.0,     98.0,    56.,   -111
2011-04-07, 251.50,  252.37,    137005.0,   263.0,   133.0,        0,     98.0,    50.,    281
2011-04-08, 251.50,  252.39,    137268.0,   263.0,   133.0,        0,     98.0,    53.,    284
2011-04-09, 251.50,  252.46,    138187.0,   919.0,   463.0,        0,     98.0,    57.,    618
2011-04-10, 251.50,  252.52,    138976.0,   789.0,   398.0,        0,     98.0,    52.,    548
2011-04-11, 251.50,  252.63,    140421.0,  1445.0,   729.0,        0,    175.0,    63.,    967
2011-04-12, 251.50,  252.63,    140421.0,     0.0,     0.0,        0,    303.0,    53.,    356
2011-04-13, 251.50,  252.65,    140684.0,   263.0,   133.0,        0,    303.0,    61.,    497
2011-04-14, 251.50,  252.64,    140552.0,  -132.0,       0,    -67.0,    303.0,    60.,    296
2011-04-15, 251.50,  252.51,    138844.0, -1708.0,       0,   -861.0,    303.0,    56.,   -502
2011-04-16, 251.50,  252.78,    142392.0,  3548.0,  1789.0,        0,    302.0,    50.,   2141
2011-04-17, 251.50,  252.81,    142786.0,   394.0,   199.0,        0,    303.0,    49.,    551
2011-04-18, 251.50,  252.82,    142917.0,   131.0,    66.0,        0,    303.0,    58.,    427
2011-04-19, 251.50,  252.80,    142654.0,  -263.0,       0,   -133.0,    303.0,    62.,    232
2011-04-20, 251.50,  252.83,    143049.0,   395.0,   199.0,        0,    303.0,    66.,    568
2011-04-21, 251.50,  252.74,    141866.0, -1183.0,       0,   -596.0,    303.0,    55.,   -238
2011-04-22, 251.50,  252.74,    141866.0,     0.0,     0.0,        0,    303.0,    54.,    357
2011-04-23, 251.50,  252.72,    141603.0,  -263.0,       0,   -133.0,    303.0,    53.,    223
2011-04-24, 251.50,  252.70,    141341.0,  -262.0,       0,   -132.0,    303.0,    51.,    222
2011-04-25, 251.50,  252.63,    140421.0,  -920.0,       0,   -464.0,    303.0,    61.,   -100
2011-04-26, 251.50,  252.64,    140552.0,   131.0,    66.0,        0,    303.0,    62.,    431
2011-04-27, 251.50,  252.47,    138319.0, -2233.0,       0,  -1126.0,    302.0,    65.,   -759
2011-04-28, 251.50,  252.38,    137136.0, -1183.0,       0,   -596.0,    302.0,    57.,   -237
2011-04-29, 251.50,  252.52,    138976.0,  1840.0,   928.0,        0,    302.0,    59.,   1289
2011-04-30, 251.50,  252.47,    138319.0,  -657.0,       0,   -331.0,    302.0,    65.,     36
2011-05-01, 251.50,  252.38,    137136.0, -1183.0,       0,   -596.0,    302.0,    57.,   -237
2011-05-02, 251.50,  252.34,    136611.0,  -525.0,       0,   -265.0,    302.0,    61.,     98
2011-05-03, 251.50,  252.25,    135429.0, -1182.0,       0,   -596.0,    302.0,    66.,   -228
2011-05-04, 251.50,  252.48,    138450.0,  3021.0,  1523.0,        0,    302.0,    58.,   1883
2011-05-05, 251.50,  252.44,    137925.0,  -525.0,       0,   -265.0,    302.0,    58.,     95
2011-05-06, 251.50,  252.43,    137793.0,  -132.0,       0,    -67.0,    302.0,    64.,    299
2011-05-07, 251.50,  252.44,    137925.0,   132.0,    67.0,        0,    302.0,    61.,    430
2011-05-08, 251.50,  252.42,    137662.0,  -263.0,       0,   -133.0,    302.0,    61.,    230
2011-05-09, 251.50,  252.39,    137268.0,  -394.0,       0,   -199.0,    302.0,    61.,    164
2011-05-10, 251.50,  252.35,    136742.0,  -526.0,       0,   -265.0,    302.0,    69.,    106
2011-05-11, 251.50,  252.29,    135954.0,  -788.0,       0,   -397.0,    302.0,    63.,    -32
2011-05-12, 251.50,  252.26,    135560.0,  -394.0,       0,   -199.0,    302.0,    64.,    167
2011-05-13, 251.50,  252.23,    135166.0,  -394.0,       0,   -199.0,    301.0,    58.,    160
2011-05-14, 251.50,  252.33,    136480.0,  1314.0,   662.0,        0,    301.0,    54.,   1017
2011-05-15, 251.50,  252.39,    137268.0,   788.0,   397.0,        0,    302.0,    61.,    760
2011-05-16, 251.50,  252.41,    137531.0,   263.0,   133.0,        0,    302.0,    61.,    496
2011-05-17, 251.50,  252.39,    137268.0,  -263.0,       0,   -133.0,    302.0,    58.,    227
2011-05-18, 251.50,  252.41,    137531.0,   263.0,   133.0,        0,    302.0,    66.,    501
2011-05-19, 251.50,  252.36,    136874.0,  -657.0,       0,   -331.0,    302.0,    66.,     37
2011-05-20, 251.50,  252.32,    136348.0,  -526.0,       0,   -265.0,    302.0,    61.,     98
2011-05-21, 251.50,  252.26,    135560.0,  -788.0,       0,   -397.0,    302.0,    61.,    -34
2011-05-22, 251.50,  252.19,    134640.0,  -920.0,       0,   -464.0,    301.0,    73.,    -90
2011-05-23, 251.50,  252.18,    134509.0,  -131.0,       0,    -66.0,    284.0,    65.,    283
2011-05-24, 251.50,  252.16,    134246.0,  -263.0,       0,   -133.0,    253.0,    65.,    185
2011-05-25, 251.50,  252.08,    133195.0, -1051.0,       0,   -530.0,    225.0,    73.,   -232
2011-05-26, 251.50,  251.93,    131275.0, -1920.0,       0,   -968.0,    175.0,    72.,   -721
2011-05-27, 251.50,  252.31,    136217.0,  4942.0,  2492.0,        0,    153.0,    80.,   2725
2011-05-28, 251.50,  252.50,    138713.0,  2496.0,  1258.0,        0,    154.0,    62.,   1474
2011-05-29, 251.50,  252.53,    139107.0,   394.0,   199.0,        0,    154.0,    50.,    403
2011-05-30, 251.50,  252.51,    138844.0,  -263.0,       0,   -133.0,    234.0,    60.,    161
2011-05-31, 251.50,  252.48,    138450.0,  -394.0,       0,   -199.0,    302.0,    79.,    182
2011-06-01, 251.50,  252.42,    137662.0,  -788.0,       0,   -397.0,    302.0,    73.,    -22
2011-06-02, 251.50,  252.35,    136742.0,  -920.0,       0,   -464.0,    302.0,    80.,    -82
2011-06-03, 251.50,  252.26,    135560.0, -1182.0,       0,   -596.0,    302.0,    81.,   -213
2011-06-04, 251.50,  252.17,    134377.0, -1183.0,       0,   -596.0,    301.0,    86.,   -209
2011-06-05, 251.50,  252.11,    133589.0,  -788.0,       0,   -397.0,    301.0,    71.,    -25
2011-06-06, 251.50,  252.05,    132801.0,  -788.0,       0,   -397.0,    266.0,    73.,    -58
2011-06-07, 251.50,  251.98,    131896.0,  -905.0,       0,   -456.0,    209.0,    78.,   -169
2011-06-08, 251.50,  251.92,    131151.0,  -745.0,       0,   -376.0,    169.0,    89.,   -118
2011-06-09, 251.50,  251.88,    130655.0,  -496.0,       0,   -250.0,    137.0,    87.,    -26
2011-06-10, 251.50,  251.90,    130903.0,   248.0,   125.0,        0,    136.0,    82.,    343
2011-06-11, 251.50,  251.93,    131275.0,   372.0,   188.0,        0,    153.0,    74.,    415
2011-06-12, 251.50,  251.97,    131772.0,   497.0,   251.0,        0,    153.0,    73.,    477
2011-06-13, 251.50,  251.94,    131399.0,  -373.0,       0,   -188.0,    153.0,    68.,     33
2011-06-14, 251.50,  251.90,    130903.0,  -496.0,       0,   -250.0,    153.0,    80.,    -17
2011-06-15, 251.50,  251.82,    129910.0,  -993.0,       0,   -501.0,    153.0,    81.,   -267
2011-06-16, 251.50,  251.75,    129042.0,  -868.0,       0,   -438.0,    153.0,    74.,   -211
2011-06-17, 251.50,  251.72,    128669.0,  -373.0,       0,   -188.0,    153.0,    78.,     43
2011-06-18, 251.50,  251.64,    127677.0,  -992.0,       0,   -500.0,    153.0,    73.,   -274
2011-06-19, 251.50,  251.61,    127304.0,  -373.0,       0,   -188.0,    153.0,    76.,     41
2011-06-20, 251.50,  251.54,    126436.0,  -868.0,       0,   -438.0,    153.0,    77.,   -208
2011-06-21, 251.50,  251.50,    125940.0,  -496.0,       0,   -250.0,    153.0,    75.,    -22
2011-06-22, 251.50,  251.44,    125195.0,  -745.0,       0,   -376.0,    153.0,    84.,   -139
2011-06-23, 251.50,  251.38,    124450.0,  -745.0,       0,   -376.0,    152.0,    81.,   -143
2011-06-24, 251.50,  251.35,    124078.0,  -372.0,       0,   -188.0,    152.0,    81.,     45
2011-06-25, 251.50,  251.27,    123085.0,  -993.0,       0,   -501.0,    152.0,    80.,   -269
2011-06-26, 251.50,  251.20,    122217.0,  -868.0,       0,   -438.0,    152.0,    78.,   -208
2011-06-27, 251.50,  251.18,    121969.0,  -248.0,       0,   -125.0,    152.0,    79.,    106
2011-06-28, 251.50,  251.25,    122837.0,   868.0,   438.0,        0,    113.0,    70.,    621
2011-06-29, 251.50,  251.24,    122713.0,  -124.0,       0,    -63.0,    120.0,    68.,    125
2011-06-30, 251.50,  251.18,    121969.0,  -744.0,       0,   -375.0,    152.0,    78.,   -145
2011-07-01, 251.50,  251.14,    121472.0,  -497.0,       0,   -251.0,    152.0,    67.,    -32
2011-07-02, 251.50,  251.08,    120728.0,  -744.0,       0,   -375.0,    152.0,    88.,   -135
2011-07-03, 251.50,  251.02,    119983.0,  -745.0,       0,   -376.0,    152.0,    77.,   -147
2011-07-04, 251.50,  250.96,    119271.0,  -712.0,       0,   -359.0,    152.0,    59.,   -148
2011-07-05, 251.50,  251.00,    119735.0,   464.0,   234.0,        0,    169.0,    73.,    476
2011-07-06, 251.50,  251.01,    119859.0,   124.0,    63.0,        0,    148.0,    73.,    284
2011-07-07, 251.50,  250.99,    119619.0,  -240.0,       0,   -121.0,    124.0,    64.,     67
2011-07-08, 251.50,  251.06,    120480.0,   861.0,   434.0,        0,    124.0,    60.,    618
2011-07-09, 251.50,  251.12,    121224.0,   744.0,   375.0,        0,    124.0,    77.,    576
2011-07-10, 251.50,  251.08,    120728.0,  -496.0,       0,   -250.0,    124.0,    62.,    -64
2011-07-11, 251.50,  251.04,    120231.0,  -497.0,       0,   -251.0,    124.0,    75.,    -52
2011-07-12, 251.50,  251.02,    119983.0,  -248.0,       0,   -125.0,    124.0,    83.,     82
2011-07-13, 251.50,  250.98,    119503.0,  -480.0,       0,   -242.0,    147.0,    83.,    -12
2011-07-14, 251.50,  250.89,    118458.0, -1045.0,       0,   -527.0,    152.0,    73.,   -302
2011-07-15, 251.50,  250.82,    117646.0,  -812.0,       0,   -409.0,    152.0,    75.,   -182
2011-07-16, 251.50,  250.76,    116949.0,  -697.0,       0,   -351.0,    152.0,    81.,   -118
2011-07-17, 251.50,  250.72,    116485.0,  -464.0,       0,   -234.0,    151.0,    76.,     -7
2011-07-18, 251.50,  250.66,    115788.0,  -697.0,       0,   -351.0,    162.0,    77.,   -112
2011-07-19, 251.50,  250.61,    115208.0,  -580.0,       0,   -292.0,    196.0,    67.,    -29
2011-07-20, 251.50,  250.52,    114163.0, -1045.0,       0,   -527.0,    199.0,   104.,   -224
2011-07-21, 251.50,  250.49,    113815.0,  -348.0,       0,   -175.0,    176.0,    81.,     82
2011-07-22, 251.50,  250.41,    112886.0,  -929.0,       0,   -468.0,    172.0,    87.,   -209
2011-07-23, 251.50,  250.36,    112306.0,  -580.0,       0,   -292.0,     57.0,     0.,   -235
2011-07-24, 251.50,  250.26,    111145.0, -1161.0,       0,   -585.0,    172.0,    74.,   -339
2011-07-25, 251.50,  250.25,    111029.0,  -116.0,       0,    -58.0,    172.0,    78.,    192
2011-07-26, 251.50,  250.19,    110333.0,  -696.0,       0,   -351.0,    140.0,    63.,   -148
2011-07-27, 251.50,  250.12,    109520.0,  -813.0,       0,   -410.0,    121.0,    81.,   -208
2011-07-28, 251.50,  250.07,    108940.0,  -580.0,       0,   -292.0,    151.0,    82.,    -59
2011-07-29, 251.50,  250.00,    108127.0,  -813.0,       0,   -410.0,    167.0,    83.,   -160
2011-07-30, 251.50,  249.98,    107911.0,  -216.0,       0,   -109.0,    179.0,    91.,    161
2011-07-31, 251.50,  249.96,    107694.0,  -217.0,       0,   -109.0,    179.0,    65.,    13
2011-08-01, 251.50,  249.92,    107262.0,  -432.0,       0,   -218.0,    131.0,    68.,    -19
2011-08-02, 251.50,  249.87,    106721.0,  -541.0,       0,   -273.0,     32.0,     0.,   -241
2011-08-03, 251.50,  249.82,    106181.0,  -540.0,       0,   -272.0,    150.0,    72.,    -50
2011-08-04, 251.50,  249.72,    105099.0, -1082.0,       0,   -546.0,    150.0,    76.,   -320
2011-08-05, 251.50,  249.66,    104451.0,  -648.0,       0,   -327.0,    150.0,    84.,    -93
2011-08-06, 251.50,  249.69,    104775.0,   324.0,   163.0,        0,    150.0,    63.,    376
2011-08-07, 251.50,  249.65,    104342.0,  -433.0,       0,   -218.0,    123.0,    63.,    -32
2011-08-08, 251.50,  249.62,    104018.0,  -324.0,       0,   -163.0,     95.0,    72.,      4
2011-08-09, 251.50,  249.57,    103477.0,  -541.0,       0,   -273.0,     95.0,    72.,   -106
2011-08-10, 251.50,  249.54,    103153.0,  -324.0,       0,   -163.0,     95.0,    78.,     10
2011-08-11, 251.50,  249.46,    102288.0,  -865.0,       0,   -436.0,    116.0,    80.,   -240
2011-08-12, 251.50,  249.37,    101315.0,  -973.0,       0,   -491.0,    149.0,    63.,   -279
2011-08-13, 251.50,  249.41,    101747.0,   432.0,   218.0,        0,    149.0,    78.,    445
2011-08-14, 251.50,  249.44,    102072.0,   325.0,   164.0,        0,    149.0,    59.,    372
2011-08-15, 251.50,  249.42,    101855.0,  -217.0,       0,   -109.0,    120.0,    69.,     80
2011-08-16, 251.50,  249.36,    101207.0,  -648.0,       0,   -327.0,    115.0,    73.,   -139
2011-08-17, 251.50,  249.28,    100342.0,  -865.0,       0,   -436.0,    149.0,    80.,   -207
2011-08-18, 251.50,  249.22,     99693.0,  -649.0,       0,   -327.0,    137.0,    76.,   -114
2011-08-19, 251.50,  249.22,     99693.0,     0.0,     0.0,        0,    132.0,    63.,    195
2011-08-20, 251.50,  249.13,     98720.0,  -973.0,       0,   -491.0,    149.0,    73.,   -269
2011-08-21, 251.50,  249.10,     98395.0,  -325.0,       0,   -164.0,    149.0,    59.,     44
2011-08-22, 251.50,  249.10,     98395.0,     0.0,     0.0,        0,    129.0,    59.,    188
2011-08-23, 251.50,  249.02,     97530.0,  -865.0,       0,   -436.0,     95.0,    71.,   -270
2011-08-24, 251.50,  248.94,     96741.0,  -789.0,       0,   -398.0,    129.0,    67.,   -202
2011-08-25, 251.50,  248.89,     96263.0,  -478.0,       0,   -241.0,    149.0,    74.,    -18
2011-08-26, 251.50,  248.89,     96263.0,     0.0,     0.0,        0,    135.0,    68.,    203
2011-08-27, 251.50,  248.87,     96072.0,  -191.0,       0,    -96.0,    121.0,    54.,     79
2011-08-28, 251.50,  248.85,     95881.0,  -191.0,       0,    -96.0,    121.0,    63.,     88
2011-08-29, 251.50,  248.83,     95690.0,  -191.0,       0,    -96.0,    121.0,    60.,     85
2011-08-30, 251.50,  248.79,     95307.0,  -383.0,       0,   -193.0,    111.0,    78.,     -4
2011-08-31, 251.50,  248.75,     94925.0,  -382.0,       0,   -193.0,     95.0,    60.,    -38
2011-09-01, 251.50,  248.69,     94352.0,  -573.0,       0,   -289.0,     95.0,    76.,   -118
2011-09-02, 251.50,  248.64,     93874.0,  -478.0,       0,   -241.0,    119.0,    60.,    -62
2011-09-03, 251.50,  248.58,     93301.0,  -573.0,       0,   -289.0,    148.0,    70.,    -71
2011-09-04, 251.50,  248.51,     92632.0,  -669.0,       0,   -337.0,    148.0,    63.,   -126
2011-09-05, 251.50,  248.42,     91772.0,  -860.0,       0,   -434.0,    148.0,    63.,   -223
2011-09-06, 251.50,  248.53,     92823.0,  1051.0,   530.0,        0,    123.0,    63.,    716
2011-09-07, 251.50,  248.75,     94925.0,  2102.0,  1060.0,        0,     95.0,    71.,   1226
2011-09-08, 251.50,  248.74,     94830.0,   -95.0,       0,    -48.0,     95.0,    63.,    110
2011-09-09, 251.50,  248.70,     94447.0,  -383.0,       0,   -193.0,    106.0,    63.,    -24
2011-09-10, 251.50,  248.67,     94161.0,  -286.0,       0,   -144.0,    121.0,    63.,     40
2011-09-11, 251.50,  248.61,     93588.0,  -573.0,       0,   -289.0,    121.0,    78.,    -90
2011-09-12, 251.50,  248.54,     92919.0,  -669.0,       0,   -337.0,    121.0,    60.,   -156
2011-09-13, 251.50,  248.50,     92537.0,  -382.0,       0,   -193.0,    121.0,    83.,     11
2011-09-14, 251.50,  248.44,     91963.0,  -574.0,       0,   -289.0,    133.0,    72.,    -84
2011-09-15, 251.50,  248.48,     92345.0,   382.0,   193.0,        0,    149.0,    82.,    424
2011-09-16, 251.50,  248.43,     91868.0,  -477.0,       0,   -240.0,    135.0,    66.,    -39
2011-09-17, 251.50,  248.42,     91772.0,   -96.0,       0,    -48.0,    121.0,    57.,    130
2011-09-18, 251.50,  248.36,     91199.0,  -573.0,       0,   -289.0,    121.0,    57.,   -111
2011-09-19, 251.50,  248.30,     90626.0,  -573.0,       0,   -289.0,    121.0,    72.,    -96
2011-09-20, 251.50,  248.26,     90243.0,  -383.0,       0,   -193.0,    121.0,    64.,     -8
2011-09-21, 251.50,  248.25,     90148.0,   -95.0,       0,    -48.0,    120.0,    60.,    132
2011-09-22, 251.50,  248.32,     90817.0,   669.0,   337.0,        0,    105.0,    72.,    514
2011-09-23, 251.50,  248.40,     91581.0,   764.0,   385.0,        0,     94.0,    57.,    536
2011-09-24, 251.50,  248.41,     91677.0,    96.0,    48.0,        0,     94.0,    65.,    207
2011-09-25, 251.50,  248.36,     91199.0,  -478.0,       0,   -241.0,     94.0,    58.,    -89
