observedStorage,observedOutflow,observedWaterSupply,elevationEnd,observedInflow,storage,outflow,totalWaterSupply,waterSupply,elevation,totalIndoor,totalOutdoor,numOfHouseholds,population,shiftFactor,inflow,deficit,reliability,resilience,sumDeficit,nonzerodeficit,maxDeficit,averageDemand,sustainabilityindex
2.088563288226003E7,0.0,0.0,0.0,46393.52798275451,119692.15696373074,17851.239669421488,9124.898164891623,9124.898164891623,250.51637465228555,1.7423320503618593E9,2.2575811461880016E8,371744.0,964019.0,0.56,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.09274342411645E7,0.0,0.0,0.0,41801.358904474415,104988.30385591481,47603.30578512396,8901.906227166504,8901.906227166504,249.19524404475305,1.8021313790547569E9,1.1786309964363787E8,372441.0,965807.0,0.559,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.100313443684488E7,0.0,0.0,0.0,75700.19568037866,110456.71894829087,59504.13223140493,10727.648356597872,10727.648356597872,249.70097003128555,1.7456557809618652E9,5.681211886537633E8,373138.0,967586.0,0.558,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.1003925814532325E7,0.0,0.0,0.0,791.3776874425055,92378.82120863913,3689.2561983471073,15180.019228747136,15180.019228747136,247.9583814712639,1.8055447177547052E9,1.4685352783709395E9,373835.0,969352.0,0.5569999999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.1004077235180296E7,0.0,0.0,0.0,151.42064797309715,80190.98398143219,3689.2561983471073,8650.001676832928,8650.001676832928,246.61615974372808,1.8072172055747354E9,5.844561275347827E7,374532.0,971089.0,0.556,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.1012182578495715E7,0.0,0.0,0.0,8105.343315419353,76819.69662182902,3332.2314049586776,8144.399270063852,8144.399270063852,246.21958435734962,1.6338602031363182E9,1.2275250786998773E8,375230.0,972854.0,0.5549999999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.1021279008141603E7,0.0,0.0,0.0,9096.42964588802,71852.22188841004,3689.2561983471073,10374.648180959899,10374.648180959899,245.60410388847217,1.810621878534711E9,4.270187702865316E8,375927.0,974625.0,0.554,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.109254014653866E7,0.0,0.0,0.0,71261.1383970567,104892.18948028758,29752.066115702488,8469.104689476708,8469.104689476708,249.18635526498545,1.7538668025618343E9,7.277951659351073E7,376624.0,976398.0,0.5529999999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.1092658557979126E7,0.0,0.0,0.0,118.41144046392607,89609.57316924448,6148.760330578512,9252.267420928496,9252.267420928496,247.66074088233495,1.814063140174703E9,1.8149847441830602E8,377321.0,978199.0,0.552,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.1176178374590673E7,0.0,0.0,0.0,83519.8166115483,123056.94302679366,41652.89256198347,8419.554192015672,8419.554192015672,250.80624250747707,1.7572101009618175E9,5.87489924353978E7,378018.0,979986.0,0.551,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
