1990-09-29, 251.00,  247.99,     87671.0,  -757.0,       0,   -382.0,    175.0,    82.0,   -125
1990-09-30, 251.00,  247.94,     87231.0,  -440.0,       0,   -222.0,    175.0,    75.0,     28
1990-10-01, 250.97,  247.89,     86792.0,  -439.0,       0,   -221.0,    175.0,    64.0,     18
1990-10-02, 250.94,  247.81,     86088.0,  -704.0,       0,   -355.0,    175.0,    71.0,   -109
1990-10-03, 250.91,  247.73,     85385.0,  -703.0,       0,   -354.0,    175.0,    65.0,   -114
1990-10-04, 250.88,  247.74,     85473.0,    88.0,    44.0,        0,    175.0,    86.0,    305
1990-10-05, 250.85,  247.67,     84857.0,  -616.0,       0,   -311.0,    175.0,    56.0,    -80
1990-10-06, 250.82,  247.59,     84153.0,  -704.0,       0,   -355.0,    174.0,    75.0,   -106
1990-10-07, 250.79,  247.52,     83538.0,  -615.0,       0,   -310.0,    174.0,    67.0,    -69
1990-10-08, 250.76,  247.45,     82922.0,  -616.0,       0,   -311.0,    174.0,    66.0,    -71
1990-10-09, 250.73,  247.39,     82395.0,  -527.0,       0,   -266.0,    174.0,    69.0,    -23
1990-10-10, 250.70,  247.25,     81164.0, -1231.0,       0,   -621.0,    174.0,    68.0,   -379
1990-10-11, 250.67,  247.46,     83010.0,  1846.0,   931.0,        0,    174.0,    64.0,   1169
1990-10-12, 250.64,  247.43,     82746.0,  -264.0,       0,   -133.0,    174.0,    59.0,    100
1990-10-13, 250.61,  247.59,     84153.0,  1407.0,   709.0,        0,    174.0,    60.0,    943
1990-10-14, 250.58,  247.57,     83978.0,  -175.0,       0,    -88.0,    174.0,    60.0,    146
1990-10-15, 250.55,  247.53,     83626.0,  -352.0,       0,   -177.0,    174.0,    60.0,     57
1990-10-16, 250.52,  247.46,     83010.0,  -616.0,       0,   -311.0,    174.0,    65.0,    -72
1990-10-17, 250.49,  247.39,     82395.0,  -615.0,       0,   -310.0,    174.0,    53.0,    -83
1990-10-18, 250.47,  247.40,     82483.0,    88.0,    44.0,        0,    174.0,    68.0,    286
1990-10-19, 250.44,  247.34,     81955.0,  -528.0,       0,   -266.0,    174.0,    57.0,    -35
1990-10-20, 250.41,  247.28,     81427.0,  -528.0,       0,   -266.0,    174.0,    66.0,    -26
1990-10-21, 250.38,  247.22,     80900.0,  -527.0,       0,   -266.0,    174.0,    63.0,    -29
1990-10-22, 250.35,  247.19,     80636.0,  -264.0,       0,   -133.0,    158.0,    60.0,     85
1990-10-23, 250.32,  248.52,     92728.0, 12092.0,  6096.0,        0,    147.0,    66.0,   6309
1990-10-24, 250.30,  249.24,     99909.0,  7181.0,  3620.0,        0,    149.0,    55.0,   3824
1990-10-25, 250.27,  249.46,    102288.0,  2379.0,  1199.0,        0,    149.0,    62.0,   1410
1990-10-26, 250.24,  249.61,    103910.0,  1622.0,   818.0,        0,    150.0,    56.0,   1024
1990-10-27, 250.21,  249.64,    104234.0,   324.0,   163.0,        0,    150.0,    63.0,    376
1990-10-28, 250.18,  249.66,    104451.0,   217.0,   105.0,        0,    150.0,    55.0,    310
1990-10-29, 250.16,  249.65,    104342.0,  -109.0,       0,    -55.0,    150.0,    64.0,    159
1990-10-30, 250.13,  249.63,    104126.0,  -216.0,       0,   -109.0,    150.0,    60.0,    101
1990-10-31, 250.10,  249.61,    103910.0,  -216.0,       0,   -109.0,    150.0,    58.0,     99
1990-11-01, 250.10,  249.59,    103694.0,  -216.0,       0,   -109.0,    150.0,    54.0,     95
1990-11-02, 250.10,  249.56,    103369.0,  -325.0,       0,   -164.0,    150.0,    66.0,     52
1990-11-03, 250.10,  249.53,    103045.0,  -324.0,       0,   -163.0,    150.0,    61.0,     48
1990-11-04, 250.10,  249.50,    102721.0,  -324.0,       0,   -163.0,    150.0,    60.0,     47
1990-11-05, 250.10,  249.43,    101964.0,  -757.0,       0,   -382.0,    150.0,    58.0,   -174
1990-11-06, 250.10,  249.43,    101964.0,     0.0,     0.0,        0,    150.0,    64.0,    214
1990-11-07, 250.10,  249.41,    101747.0,  -217.0,       0,   -109.0,    149.0,    51.0,     91
1990-11-08, 250.10,  249.36,    101207.0,  -540.0,       0,   -272.0,    149.0,    64.0,    -59
1990-11-09, 250.10,  249.33,    100882.0,  -325.0,       0,   -164.0,    149.0,    54.0,     39
1990-11-10, 250.10,  249.48,    102504.0,  1622.0,   818.0,        0,    149.0,    54.0,   1021
1990-11-11, 250.10,  249.54,    103153.0,   649.0,   327.0,        0,    150.0,    52.0,    529
1990-11-12, 250.10,  249.58,    103586.0,   433.0,   218.0,        0,    150.0,    58.0,    426
1990-11-13, 250.10,  249.51,    102829.0,  -757.0,       0,   -382.0,    150.0,    58.0,   -174
1990-11-14, 250.10,  249.50,    102721.0,  -108.0,       0,    -54.0,    150.0,    57.0,    153
1990-11-15, 250.10,  249.48,    102504.0,  -217.0,       0,   -109.0,    150.0,    57.0,     98
1990-11-16, 250.10,  249.46,    102288.0,  -216.0,       0,   -109.0,    150.0,    58.0,     99
1990-11-17, 250.10,  249.45,    102180.0,  -108.0,       0,    -54.0,    150.0,    57.0,    153
1990-11-18, 250.10,  249.40,    101639.0,  -541.0,       0,   -273.0,    149.0,    54.0,    -70
1990-11-19, 250.10,  249.38,    101423.0,  -216.0,       0,   -109.0,    149.0,    59.0,     99
1990-11-20, 250.10,  249.35,    101099.0,  -324.0,       0,   -163.0,    149.0,    51.0,     37
1990-11-21, 250.10,  249.32,    100774.0,  -325.0,       0,   -164.0,    149.0,    59.0,     44
1990-11-22, 250.10,  249.28,    100342.0,  -432.0,       0,   -218.0,    149.0,    56.0,    -13
1990-11-23, 250.10,  249.32,    100774.0,   432.0,   218.0,        0,    149.0,    42.0,    409
1990-11-24, 250.10,  249.25,    100017.0,  -757.0,       0,   -382.0,    149.0,    49.0,   -184
1990-11-25, 250.10,  249.23,     99801.0,  -216.0,       0,   -109.0,    149.0,    50.0,     90
1990-11-26, 250.10,  249.21,     99585.0,  -216.0,       0,   -109.0,    149.0,    56.0,     96
1990-11-27, 250.10,  249.19,     99368.0,  -217.0,       0,   -109.0,    149.0,    59.0,     99
1990-11-28, 250.10,  249.18,     99260.0,  -108.0,       0,    -54.0,    149.0,    57.0,    152
1990-11-29, 250.10,  249.30,    100558.0,  1298.0,   654.0,        0,    149.0,    55.0,    858
1990-11-30, 250.10,  249.25,    100017.0,  -541.0,       0,   -273.0,    149.0,    52.0,    -72
1990-12-01, 250.10,  249.27,    100234.0,   217.0,   109.0,        0,    149.0,    56.0,    314
1990-12-02, 250.10,  249.28,    100342.0,   108.0,    54.0,        0,    149.0,    53.0,    256
1990-12-03, 250.10,  249.31,    100666.0,   324.0,   163.0,        0,    149.0,    55.0,    367
1990-12-04, 250.10,  249.59,    103694.0,  3028.0,  1527.0,        0,    149.0,    52.0,   1728
1990-12-05, 250.10,  249.84,    106397.0,  2703.0,  1363.0,        0,    150.0,    54.0,   1567
1990-12-06, 250.10,  249.95,    107586.0,  1189.0,   599.0,        0,    150.0,    56.0,    805
1990-12-07, 250.10,  250.00,    108127.0,   541.0,   273.0,        0,    150.0,    56.0,    479
1990-12-08, 250.10,  250.07,    108940.0,   813.0,   410.0,        0,    151.0,    48.0,    609
1990-12-09, 250.10,  250.13,    109636.0,   696.0,   351.0,        0,    151.0,    51.0,    553
1990-12-10, 250.10,  250.16,    109984.0,   348.0,   175.0,        0,    151.0,    50.0,    376
1990-12-11, 250.10,  250.15,    109868.0,  -116.0,       0,    -58.0,    151.0,    62.0,    155
1990-12-12, 250.10,  250.16,    109984.0,   116.0,    58.0,        0,    151.0,    55.0,    264
1990-12-13, 250.10,  250.18,    110216.0,   232.0,   117.0,        0,    151.0,    61.0,    329
1990-12-14, 250.10,  250.14,    109752.0,  -464.0,       0,   -234.0,    151.0,    54.0,    -29
1990-12-15, 250.10,  250.18,    110216.0,   464.0,   234.0,        0,    151.0,    45.0,    430
1990-12-16, 250.10,  250.16,    109984.0,  -232.0,       0,   -117.0,    151.0,    53.0,     87
1990-12-17, 250.10,  250.14,    109752.0,  -232.0,       0,   -117.0,    151.0,    53.0,     87
1990-12-18, 250.10,  250.22,    110681.0,   929.0,   468.0,        0,    151.0,    57.0,    676
1990-12-19, 250.10,  250.14,    109752.0,  -929.0,       0,   -468.0,    151.0,    49.0,   -268
1990-12-20, 250.10,  250.18,    110216.0,   464.0,   234.0,        0,    151.0,    57.0,    442
1990-12-21, 250.10,  250.36,    112306.0,  2090.0,  1054.0,        0,    540.0,    45.0,   1639
1990-12-22, 250.10,  250.40,    112770.0,   464.0,   234.0,        0,   1009.0,    56.0,   1299
1990-12-23, 250.10,  250.34,    112074.0,  -696.0,       0,   -351.0,   1009.0,    46.0,    704
1990-12-24, 250.10,  250.26,    111145.0,  -929.0,       0,   -468.0,   1008.0,    45.0,    585
1990-12-25, 250.10,  250.17,    110100.0, -1045.0,       0,   -527.0,    782.0,    40.0,    295
1990-12-26, 250.10,  250.09,    109172.0,  -928.0,       0,   -468.0,    669.0,    41.0,    242
1990-12-27, 250.10,  250.07,    108940.0,  -232.0,       0,   -117.0,    669.0,    37.0,    589
1990-12-28, 250.10,  250.06,    108823.0,  -117.0,       0,    -59.0,    669.0,    49.0,    659
1990-12-29, 250.10,  250.01,    108243.0,  -580.0,       0,   -292.0,    668.0,    42.0,    418
1990-12-30, 250.10,  250.01,    108243.0,     0.0,     0.0,        0,    668.0,    41.0,    709
1990-12-31, 250.10,  250.34,    112074.0,  3831.0,  1931.0,        0,    670.0,    45.0,   2646
1991-01-01, 250.10,  250.54,    114395.0,  2321.0,  1170.0,        0,    671.0,    48.0,   1889
1991-01-02, 250.10,  250.39,    112654.0, -1741.0,       0,   -878.0,   1509.0,    43.0,    674
1991-01-03, 250.10,  250.28,    111377.0, -1277.0,       0,   -644.0,   1489.0,    46.0,    891
1991-01-04, 250.10,  250.21,    110565.0,  -812.0,       0,   -409.0,    826.0,    47.0,    464
1991-01-05, 250.10,  250.20,    110449.0,  -116.0,       0,    -58.0,    496.0,    51.0,    489
1991-01-06, 250.10,  250.19,    110333.0,  -116.0,       0,    -58.0,    496.0,    41.0,    479
1991-01-07, 250.10,  250.67,    115904.0,  5571.0,  2809.0,        0,    497.0,    47.0,   3353
1991-01-08, 250.10,  251.74,    128918.0, 13014.0,  6561.0,        0,   1303.0,    47.0,   7911
1991-01-09, 250.10,  251.79,    129538.0,   620.0,   313.0,        0,   2687.0,    48.0,   3048
1991-01-10, 250.10,  251.53,    126312.0, -3226.0,       0,  -1626.0,   3076.0,    53.0,   1503
1991-01-11, 250.10,  252.19,    134640.0,  8328.0,  4199.0,        0,   2536.0,    45.0,   6780
1991-01-12, 250.10,  254.13,    160813.0, 26173.0, 13196.0,        0,   1543.0,    42.0,  14781
1991-01-13, 250.10,  254.38,    164357.0,  3544.0,  1787.0,        0,   2088.0,    50.0,   3925
1991-01-14, 250.10,  254.07,    159963.0, -4394.0,       0,  -2215.0,   3610.0,    48.0,   1443
1991-01-15, 250.10,  253.63,    153906.0, -6057.0,       0,  -3054.0,   4000.0,    49.0,    995
1991-01-16, 250.10,  253.34,    149936.0, -3970.0,       0,  -2002.0,   3984.0,    50.0,   2032
1991-01-17, 250.10,  252.95,    144625.0, -5311.0,       0,  -2678.0,   3972.0,    47.0,   1341
1991-01-18, 250.10,  252.55,    139370.0, -5255.0,       0,  -2649.0,   3724.0,    43.0,   1118
1991-01-19, 250.10,  252.12,    133721.0, -5649.0,       0,  -2848.0,   3414.0,    57.0,    623
1991-01-20, 250.10,  252.08,    133195.0,  -526.0,       0,   -265.0,   3198.0,    50.0,   2983
1991-01-21, 250.10,  251.91,    131027.0, -2168.0,       0,  -1093.0,   3284.0,    45.0,   2236
1991-01-22, 250.10,  251.52,    126188.0, -4839.0,       0,  -2440.0,   3224.0,    49.0,    833
1991-01-23, 250.10,  251.16,    121720.0, -4468.0,       0,  -2253.0,   3012.0,    46.0,    805
1991-01-24, 250.10,  250.84,    117878.0, -3842.0,       0,  -1937.0,   2551.0,    52.0,    666
1991-01-25, 250.10,  250.56,    114627.0, -3251.0,       0,  -1639.0,   2114.0,    51.0,    526
1991-01-26, 250.10,  250.36,    112306.0, -2321.0,       0,  -1170.0,   1686.0,    49.0,    565
1991-01-27, 250.10,  250.20,    110449.0, -1857.0,       0,   -936.0,   1163.0,    37.0,    264
1991-01-28, 250.10,  250.15,    109868.0,  -581.0,       0,   -293.0,    849.0,    46.0,    602
1991-01-29, 250.10,  250.08,    109056.0,  -812.0,       0,   -409.0,    669.0,    44.0,    304
1991-01-30, 250.10,  250.11,    109404.0,   348.0,   175.0,        0,    442.0,    41.0,    658
1991-01-31, 250.10,  250.12,    109520.0,   116.0,    58.0,        0,    324.0,    41.0,    423
1991-02-01, 250.10,  250.11,    109404.0,  -116.0,       0,    -58.0,    247.0,    42.0,    231
1991-02-02, 250.10,  250.13,    109636.0,   232.0,   117.0,        0,    208.0,    44.0,    369
1991-02-03, 250.10,  250.15,    109868.0,   232.0,   117.0,        0,    208.0,    43.0,    368
1991-02-04, 250.10,  250.14,    109752.0,  -116.0,       0,    -58.0,    208.0,    46.0,    196
1991-02-05, 250.10,  250.13,    109636.0,  -116.0,       0,    -58.0,    208.0,    43.0,    193
1991-02-06, 250.10,  250.15,    109868.0,   232.0,   117.0,        0,    208.0,    38.0,    363
1991-02-07, 250.10,  250.18,    110216.0,   348.0,   175.0,        0,    208.0,    41.0,    424
1991-02-08, 250.10,  250.25,    111029.0,   813.0,   410.0,        0,    208.0,    45.0,    663
1991-02-09, 250.10,  250.29,    111493.0,   464.0,   234.0,        0,    208.0,    44.0,    486
1991-02-10, 250.10,  250.28,    111377.0,  -116.0,       0,    -58.0,    208.0,    36.0,    186
1991-02-11, 250.10,  250.27,    111261.0,  -116.0,       0,    -58.0,    377.0,    44.0,    363
1991-02-12, 250.10,  250.16,    109984.0, -1277.0,       0,   -644.0,    496.0,    41.0,   -107
1991-02-13, 250.10,  250.17,    110100.0,   116.0,    58.0,        0,    336.0,    40.0,    434
1991-02-14, 250.10,  250.25,    111029.0,   929.0,   468.0,        0,    208.0,    44.0,    720
1991-02-15, 250.10,  250.32,    111842.0,   813.0,   410.0,        0,    208.0,    46.0,    664
1991-02-16, 250.10,  250.18,    110216.0, -1626.0,       0,   -820.0,    208.0,    54.0,   -558
1991-02-17, 250.10,  250.16,    109984.0,  -232.0,       0,   -117.0,    208.0,    44.0,    135
1991-02-18, 250.10,  250.21,    110565.0,   581.0,   293.0,        0,    208.0,    44.0,    545
1991-02-19, 250.10,  250.26,    111145.0,   580.0,   292.0,        0,    208.0,    44.0,    544
1991-02-20, 250.10,  250.32,    111842.0,   697.0,   351.0,        0,    389.0,    50.0,    790
1991-02-21, 250.10,  250.30,    111609.0,  -233.0,       0,   -117.0,    497.0,    40.0,    420
1991-02-22, 250.10,  250.28,    111377.0,  -232.0,       0,   -117.0,    497.0,    45.0,    425
1991-02-23, 250.10,  250.23,    110797.0,  -580.0,       0,   -292.0,    497.0,    52.0,    257
1991-02-24, 250.10,  250.19,    110333.0,  -464.0,       0,   -234.0,    496.0,    29.0,    291
1991-02-25, 250.10,  250.14,    109752.0,  -581.0,       0,   -293.0,    496.0,    49.0,    252
1991-02-26, 250.10,  250.11,    109404.0,  -348.0,       0,   -175.0,    496.0,    48.0,    369
1991-02-27, 250.10,  250.10,    109288.0,  -116.0,       0,    -58.0,    346.0,    40.0,    328
1991-02-28, 250.10,  250.12,    109520.0,   232.0,   117.0,        0,    208.0,    42.0,    367
1991-03-01, 250.10,  250.09,    109172.0,  -348.0,       0,   -175.0,    208.0,    40.0,     73
1991-03-02, 250.10,  250.28,    111377.0,  2205.0,  1112.0,        0,    208.0,    48.0,   1368
1991-03-03, 250.10,  250.85,    117994.0,  6617.0,  3336.0,        0,    209.0,    38.0,   3583
1991-03-04, 250.10,  251.83,    130034.0, 12040.0,  6070.0,        0,   1327.0,    40.0,   7437
1991-03-05, 250.10,  251.63,    127553.0, -2481.0,       0,  -1251.0,   2855.0,    42.0,   1646
1991-03-06, 250.10,  251.28,    123210.0, -4343.0,       0,  -2190.0,   3070.0,    39.0,    919
1991-03-07, 250.10,  250.95,    119155.0, -4055.0,       0,  -2044.0,   3058.0,    46.0,   1060
1991-03-08, 250.10,  250.66,    115788.0, -3367.0,       0,  -1698.0,   2407.0,    47.0,    756
1991-03-09, 250.10,  250.57,    114744.0, -1044.0,       0,   -526.0,    943.0,    54.0,    471
1991-03-10, 250.10,  250.59,    114976.0,   232.0,   117.0,        0,    673.0,    44.0,    834
1991-03-11, 250.10,  250.46,    113467.0, -1509.0,       0,   -761.0,    874.0,    47.0,    160
1991-03-12, 250.10,  250.30,    111609.0, -1858.0,       0,   -937.0,   1009.0,    49.0,    121
1991-03-13, 250.10,  250.28,    111377.0,  -232.0,       0,   -117.0,   1008.0,    50.0,    941
1991-03-14, 250.10,  250.34,    112074.0,   697.0,   351.0,        0,   1008.0,    54.0,   1413
1991-03-15, 250.10,  250.31,    111725.0,  -349.0,       0,   -176.0,   1008.0,    44.0,    876
1991-03-16, 250.10,  250.28,    111377.0,  -348.0,       0,   -175.0,    804.0,    56.0,    685
1991-03-17, 250.10,  250.19,    110333.0, -1044.0,       0,   -526.0,    670.0,    47.0,    191
1991-03-18, 250.10,  250.59,    114976.0,  4643.0,  2341.0,        0,    795.0,    46.0,   3182
1991-03-19, 250.10,  250.71,    116369.0,  1393.0,   702.0,        0,   1701.0,    52.0,   2455
1991-03-20, 250.10,  250.51,    114047.0, -2322.0,       0,  -1171.0,   2112.0,    51.0,    992
1991-03-21, 250.10,  250.24,    110913.0, -3134.0,       0,  -1580.0,   2108.0,    52.0,    580
1991-03-22, 250.10,  250.17,    110100.0,  -813.0,       0,   -410.0,   1105.0,    50.0,    745
1991-03-23, 250.10,  250.25,    111029.0,   929.0,   468.0,        0,    325.0,    53.0,    846
1991-03-24, 250.10,  250.29,    111493.0,   464.0,   234.0,        0,    325.0,    54.0,    613
1991-03-25, 250.10,  250.28,    111377.0,  -116.0,       0,    -58.0,    541.0,    40.0,    523
1991-03-26, 250.10,  250.20,    110449.0,  -928.0,       0,   -468.0,    670.0,    55.0,    257
1991-03-27, 250.10,  250.14,    109752.0,  -697.0,       0,   -351.0,    670.0,    57.0,    376
1991-03-28, 250.10,  250.11,    109404.0,  -348.0,       0,   -175.0,    504.0,    64.0,    393
1991-03-29, 250.10,  250.76,    116949.0,  7545.0,  3804.0,        0,    325.0,    46.0,   4175
1991-03-30, 250.10,  252.50,    138713.0, 21764.0, 10973.0,        0,    995.0,    47.0,  12015
1991-03-31, 250.10,  252.66,    140815.0,  2102.0,  1060.0,        0,   2788.0,    42.0,   3890
1991-04-01, 250.13,  252.33,    136480.0, -4335.0,       0,  -2186.0,   3108.0,    48.0,    970
1991-04-02, 250.16,  251.79,    129538.0, -6942.0,       0,  -3500.0,   3804.0,    47.0,    351
1991-04-03, 250.19,  251.21,    122341.0, -7197.0,       0,  -3628.0,   3958.0,    57.0,    387
1991-04-04, 250.22,  250.76,    116949.0, -5392.0,       0,  -2718.0,   3331.0,    56.0,    669
1991-04-05, 250.25,  250.52,    114163.0, -2786.0,       0,  -1405.0,   2064.0,    52.0,    711
1991-04-06, 250.28,  250.45,    113351.0,  -812.0,       0,   -409.0,    937.0,    55.0,    583
1991-04-07, 250.31,  250.39,    112654.0,  -697.0,       0,   -367.0,    671.0,    53.0,    357
1991-04-08, 250.34,  250.36,    112306.0,  -348.0,       0,   -175.0,    505.0,    54.0,    384
1991-04-09, 250.37,  250.43,    113118.0,   812.0,   409.0,        0,    325.0,    57.0,    791
1991-04-10, 250.40,  250.36,    112306.0,  -812.0,       0,   -409.0,    325.0,    57.0,    -27
1991-04-11, 250.43,  250.32,    111842.0,  -464.0,       0,   -234.0,    216.0,    70.0,     52
1991-04-12, 250.46,  250.26,    111145.0,  -697.0,       0,   -351.0,    151.0,    55.0,   -145
1991-04-13, 250.49,  250.36,    112306.0,  1161.0,   585.0,        0,    151.0,    61.0,    797
1991-04-14, 250.52,  250.36,    112306.0,     0.0,     0.0,        0,    151.0,    46.0,    197
